08|NF|016884|1|007321|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000168841000168845|135140534433480|20/08/2014|17:18:00|
08|NF|016885|1|007428|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000168851000168850|135140534433482|20/08/2014|17:18:00|
08|NF|016886|1|006293|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000168861000168866|135140534433483|20/08/2014|17:18:00|
08|NF|016887|1|007435|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000168871000168871|135140534433484|20/08/2014|17:27:00|
08|NF|016888|1|004586|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000168881000168887|135140534520784|20/08/2014|17:27:00|
08|NF|016889|1|005023|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000168891000168892|135140534433485|20/08/2014|17:27:00|
08|NF|016890|1|004869|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000168901000168907|135140534433488|20/08/2014|17:27:00|
08|NF|016891|1|008753|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000168911000168912|135140534520787|20/08/2014|17:27:00|
08|NF|016892|1|003332|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000168921000168928|135140534433495|20/08/2014|17:27:00|
08|NF|016893|1|002808|20/08/2014|20/08/2014|30,00|0,00|30,00|0,00|30,00|30,00||N||||||35140811412985000189550010000168931000168933|135140534433497|20/08/2014|17:27:00|
08|NF|016894|1|007414|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000168941000168949|135140534433506|20/08/2014|17:27:00|
08|NF|016895|1|002892|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000168951000168954|135140534433509|20/08/2014|17:27:00|
08|NF|016896|1|008754|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000168961000168960|135140535378651|20/08/2014|17:27:00|
08|NF|016897|1|003169|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000168971000168975|135140534433512|20/08/2014|17:27:00|
08|NF|016898|1|007791|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000168981000168980|135140535366816|20/08/2014|17:27:00|
08|NF|016899|1|007688|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000168991000168996|135140534375033|20/08/2014|17:27:00|
08|NF|016900|1|003417|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169001000169006|135140534375038|20/08/2014|17:27:00|
08|NF|016901|1|003363|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000169011000169011|135140534433513|20/08/2014|17:27:00|
08|NF|016902|1|007514|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169021000169027|135140535366817|20/08/2014|17:27:00|
08|NF|016903|1|007402|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000169031000169032|135140534433514|20/08/2014|17:27:00|
08|NF|016904|1|008201|20/08/2014|20/08/2014|51,00|0,00|51,00|0,00|51,00|51,00||N||||||35140811412985000189550010000169041000169048|135140534375041|20/08/2014|17:27:00|
08|NF|016905|1|008756|20/08/2014|20/08/2014|178,00|0,00|178,00|0,00|178,00|178,00||N||||||35140811412985000189550010000169051000169053|135140534375046|20/08/2014|17:30:00|
08|NF|016906|1|006428|20/08/2014|20/08/2014|30,00|0,00|30,00|0,00|30,00|30,00||N||||||35140811412985000189550010000169061000169069|135140534433519|20/08/2014|17:30:00|
08|NF|016907|1|004966|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169071000169074|135140534433525|20/08/2014|17:32:00|
08|NF|016908|1|002751|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169081000169080|135140535326920|20/08/2014|17:32:00|
08|NF|016909|1|002751|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169091000169095|135140535326922|20/08/2014|17:32:00|
08|NF|016910|1|003343|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169101000169100|135140534375050|20/08/2014|17:32:00|
08|NF|016911|1|008758|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169111000169115|135140534375054|20/08/2014|17:32:00|
08|NF|016912|1|007297|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169121000169120|135140534375059|20/08/2014|17:32:00|
08|NF|016913|1|006692|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169131000169136|135140534375062|20/08/2014|17:32:00|
08|NF|016914|1|003018|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169141000169141|135140534433526|20/08/2014|17:32:00|
08|NF|016915|1|003204|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169151000169157|135140534433527|20/08/2014|17:32:00|
08|NF|016916|1|003205|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169161000169162|135140534375065|20/08/2014|17:32:00|
08|NF|016917|1|003400|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169171000169178|135140534375070|20/08/2014|17:32:00|
08|NF|016918|1|007021|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169181000169183|135140534375075|20/08/2014|17:32:00|
08|NF|016919|1|003210|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169191000169199|135140534375078|20/08/2014|17:32:00|
08|NF|016920|1|007429|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169201000169203|135140535326924|20/08/2014|17:32:00|
08|NF|016921|1|003093|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169211000169219|135140534375081|20/08/2014|17:32:00|
08|NF|016922|1|002717|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169221000169224|135140534433529|20/08/2014|17:32:00|
08|NF|016923|1|003353|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169231000169230|135140534375085|20/08/2014|17:32:00|
08|NF|016924|1|006413|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169241000169245|135140534433536|20/08/2014|17:32:00|
08|NF|016925|1|003128|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169251000169250|135140535350127|20/08/2014|17:32:00|
08|NF|016926|1|003408|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169261000169266|135140534433541|20/08/2014|17:32:00|
08|NF|016927|1|003460|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000169271000169271|135140534375090|20/08/2014|17:32:00|
08|NF|016928|1|003030|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169281000169287|135140534375096|20/08/2014|17:32:00|
08|NF|016929|1|007190|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||C||||||||20/08/2014|17:32:00|
08|NF|016930|1|003274|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169301000169307|135140534433547|20/08/2014|17:32:00|
08|NF|016931|1|007488|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169311000169312|135140534433553|20/08/2014|17:32:00|
08|NF|016932|1|008759|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169321000169328|135140534375100|20/08/2014|17:32:00|
08|NF|016933|1|007713|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169331000169333|135140534375110|20/08/2014|17:32:00|
08|NF|016934|1|002185|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169341000169349|135140534375120|20/08/2014|17:32:00|
08|NF|016935|1|006578|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169351000169354|135140534375130|20/08/2014|17:32:00|
08|NF|016936|1|007335|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169361000169360|135140534375142|20/08/2014|17:32:00|
08|NF|016937|1|003171|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169371000169375|135140534433555|20/08/2014|17:32:00|
08|NF|016938|1|003235|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169381000169380|135140534375150|20/08/2014|17:32:00|
08|NF|016939|1|007292|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169391000169396|135140535326934|20/08/2014|17:32:00|
08|NF|016940|1|007409|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000169401000169400|135140534433559|20/08/2014|17:32:00|
08|NF|016941|1|005498|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000169411000169416|135140534375155|20/08/2014|17:33:00|
08|NF|016942|1|003102|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169421000169421|135140534375161|20/08/2014|17:33:00|
08|NF|016943|1|003264|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169431000169437|135140535350132|20/08/2014|17:33:00|
08|NF|016944|1|003292|20/08/2014|20/08/2014|160,00|0,00|160,00|0,00|160,00|160,00||N||||||35140811412985000189550010000169441000169442|135140535281941|20/08/2014|17:33:00|
08|NF|016945|1|003293|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169451000169458|135140535326940|20/08/2014|17:33:00|
08|NF|016946|1|004410|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169461000169463|135140534433562|20/08/2014|17:33:00|
08|NF|016947|1|003295|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169471000169479|135140535126188|20/08/2014|17:33:00|
08|NF|016948|1|002855|20/08/2014|20/08/2014|85,00|0,00|85,00|0,00|85,00|85,00||N||||||35140811412985000189550010000169481000169484|135140534375169|20/08/2014|17:34:00|
08|NF|016949|1|002915|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169491000169490|135140534375177|20/08/2014|17:35:00|
08|NF|016950|1|003536|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169501000169504|135140534375186|20/08/2014|17:35:00|
08|NF|016951|1|003307|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169511000169510|135140534375195|20/08/2014|17:35:00|
08|NF|016952|1|002209|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169521000169525|135140534375200|20/08/2014|17:35:00|
08|NF|016953|1|003424|20/08/2014|20/08/2014|300,00|0,00|300,00|0,00|300,00|300,00||N||||||35140811412985000189550010000169531000169530|135140534375205|20/08/2014|17:35:00|
08|NF|016954|1|002853|20/08/2014|20/08/2014|30,00|0,00|30,00|0,00|30,00|30,00||N||||||35140811412985000189550010000169541000169546|135140535108948|20/08/2014|17:35:00|
08|NF|016955|1|000013|20/08/2014|20/08/2014|4396,14|0,00|4396,14|0,00|4396,14|4396,14||N||EXEMPLARES DE JORNAIS REFERENTE A 21/08/2014||||35140811412985000189550010000169551000169551|135140520736178|20/08/2014|17:48:00|
08|NF|016956|1|000013|20/08/2014|20/08/2014|985,17|0,00|985,17|0,00|985,17|985,17||N||EXEMPLARES DE JORNAIS REFERENTE A 21/08/2014||||35140811412985000189550010000169561000169567|135140520736183|20/08/2014|17:49:00|
08|NF|016957|1|000013|20/08/2014|20/08/2014|2495,00|0,00|2495,00|0,00|2495,00|2495,00||N||EXEMPLARES DE JORNAIS REFERENTE A 21/08/2014||||35140811412985000189550010000169571000169572|135140520736185|20/08/2014|17:49:00|
08|NF|016958|1|000013|20/08/2014|20/08/2014|256,00|0,00|256,00|0,00|256,00|256,00||N||EXEMPLARES DE JORNAIS REFERENTE A 21/08/2014||||35140811412985000189550010000169581000169588|135140520736186|20/08/2014|17:50:00|
08|NF|016959|1|000013|20/08/2014|20/08/2014|4314,00|0,00|4314,00|0,00|4314,00|4314,00||N||EXEMPLARES DE JORNAIS REFERENTE A 21/08/2014||||35140811412985000189550010000169591000169593|135140520736189|20/08/2014|17:53:00|
08|NF|016960|1|000013|20/08/2014|20/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DE JORNAIS REFERENTE A 21/08/2014||||35140811412985000189550010000169601000169608|135140520736192|20/08/2014|17:54:00|
08|NF|016961|1|000013|21/08/2014|21/08/2014|4394,35|0,00|4394,35|0,00|4394,35|4394,35||N||EXEMPLARES DE JORNAIS REFERENTE A 22/08/2014||||35140811412985000189550010000169611000169613|135140520736196|21/08/2014|17:59:00|
08|NF|016962|1|000013|21/08/2014|21/08/2014|985,17|0,00|985,17|0,00|985,17|985,17||N||EXEMPLARES DE JORNAIS REFERENTE A 22/08/2014||||35140811412985000189550010000169621000169629|135140520736197|21/08/2014|18:01:00|
08|NF|016963|1|000013|21/08/2014|21/08/2014|4230,00|0,00|4230,00|0,00|4230,00|4230,00||N||EXEMPLARES DE JORNAIS REFERENTE A 22/08/2014||||35140811412985000189550010000169631000169634|135140520736198|21/08/2014|18:02:00|
08|NF|016964|1|000013|21/08/2014|21/08/2014|268,00|0,00|268,00|0,00|268,00|268,00||N||EXEMPLARES DE JORNAIS REFERENTE A 22/08/2014||||35140811412985000189550010000169641000169640|135140520736199|21/08/2014|18:03:00|
08|NF|016965|1|000013|21/08/2014|21/08/2014|3981,00|0,00|3981,00|0,00|3981,00|3981,00||N||EXEMPLARES DE JORNAIS REFERENTE A 22/08/2014||||35140811412985000189550010000169651000169655|135140520736200|21/08/2014|18:07:00|
08|NF|016966|1|000013|21/08/2014|21/08/2014|17,82|0,00|17,82|0,00|17,82|17,82||N||EXEMPLARES DE JORNAIS REFERENTE A 22/08/2014||||35140811412985000189550010000169661000169660|135140520736201|21/08/2014|18:08:00|
08|NFD|016967|1|000013|22/08/2014|22/08/2014|1142,50|0,00|1142,50|0,00|1142,50|1142,50||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 ENCALHE DE 01/07/2014|NF|15591|1|35140811412985000189550010000169671000169676|135140522010951|22/08/2014|11:16:00|
08|NFD|016968|1|000013|22/08/2014|22/08/2014|1045,00|0,00|1045,00|0,00|1045,00|1045,00||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 ENCALHE DE 02/07/2014|NF|015666|1|35140811412985000189550010000169681000169681|135140522010955|22/08/2014|11:24:00|
08|NFD|016969|1|000013|22/08/2014|22/08/2014|1192,50|0,00|1192,50|0,00|1192,50|1192,50||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 ENCALHE DE 03/07/2014|NF|015673|1|35140811412985000189550010000169691000169697|135140522010958|22/08/2014|11:28:00|
08|NFD|016970|1|000013|22/08/2014|22/08/2014|1952,50|0,00|1952,50|0,00|1952,50|1952,50||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 ENCALHE DE 04/07/2014|NF|015677|1|35140811412985000189550010000169701000169701|135140522010960|22/08/2014|11:31:00|
08|NFD|016971|1|000013|22/08/2014|22/08/2014|1157,50|0,00|1157,50|0,00|1157,50|1157,50||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 ENCALHE DE 05/07/2014|NF|015683|1|35140811412985000189550010000169711000169717|135140522010962|22/08/2014|11:34:00|
08|NFD|016972|1|000013|22/08/2014|22/08/2014|3832,00|0,00|3832,00|0,00|3832,00|3832,00||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 ENCALHE DE 06/07/2014|NF|015687|1|35140811412985000189550010000169721000169722|135140522010966|22/08/2014|11:38:00|
08|NFD|016973|1|000013|22/08/2014|22/08/2014|1142,50|0,00|1142,50|0,00|1142,50|1142,50||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12|NF|015270|1|35140811412985000189550010000169731000169738|135140522010968|22/08/2014|11:40:00|
08|NFD|016974|1|000013|22/08/2014|22/08/2014|670,00|0,00|670,00|0,00|670,00|670,00||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 ENCALHE DE 09/07/2014|NF|015708|1|35140811412985000189550010000169741000169743|135140522010969|22/08/2014|11:42:00|
08|NFD|016975|1|000013|22/08/2014|22/08/2014|1305,00|0,00|1305,00|0,00|1305,00|1305,00||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 ENCALHE DE 10/07/2014|NF|015712|1|35140811412985000189550010000169751000169759|135140522010973|22/08/2014|11:44:00|
08|NFD|016976|1|000013|22/08/2014|22/08/2014|1490,00|0,00|1490,00|0,00|1490,00|1490,00||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 ENCALHE DE 11/07/2014|NF|015722|1|35140811412985000189550010000169761000169764|135140522010974|22/08/2014|11:46:00|
08|NFD|016977|1|000013|22/08/2014|22/08/2014|1045,00|0,00|1045,00|0,00|1045,00|1045,00||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 ENCALHE DE 12/07/2014|NF|015727|1|35140811412985000189550010000169771000169770|135140522010976|22/08/2014|11:48:00|
08|NFD|016978|1|000013|22/08/2014|22/08/2014|3688,00|0,00|3688,00|0,00|3688,00|3688,00||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 ENCALHE DE 13/07/2014|NF|015731|1|35140811412985000189550010000169781000169785|135140522010978|22/08/2014|11:50:00|
08|NFD|016979|1|000013|22/08/2014|22/08/2014|952,50|0,00|952,50|0,00|952,50|952,50||N||ENCALHE DE 15/07/2014|NF|015739|1|35140811412985000189550010000169791000169790|135140522010979|22/08/2014|11:52:00|
08|NFD|016980|1|000013|22/08/2014|22/08/2014|1075,00|0,00|1075,00|0,00|1075,00|1075,00||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 ENCALHE DE 16/07/2015|NF|015745|1|35140811412985000189550010000169801000169805|135140522010980|22/08/2014|11:54:00|
08|NFD|016981|1|000013|22/08/2014|22/08/2014|925,00|0,00|925,00|0,00|925,00|925,00||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 //ENCALHE DE 1|NF|015751|1|35140811412985000189550010000169811000169810|135140522010982|22/08/2014|11:57:00|
08|NFD|016982|1|000013|22/08/2014|22/08/2014|1337,50|0,00|1337,50|0,00|1337,50|1337,50||N||DEVOLU플O DE NFE EMITIDA DE ACORDO COM OS TERMOS DE AJUSTES SINIEF1/12 ENCALHE DE 18/07/2014|NF|015758|1|35140811412985000189550010000169821000169826|135140522010983|22/08/2014|11:59:00|
